"ID","TÍTULO","DESCRIPCIÓN","ENLACE","CATEGORÍA_TÍTULO","CATEGORÍA_ID","FUENTE_ID","FUENTE_URL","GEOMETRÍA_FECHA","GEOMETRÍA_TIPO","LATITUD","LONGITUD"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-68.55","31.89"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-69.22","23.14"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-69.73","24.17"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-69.84","19.89"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-69.2","15.43"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-68.92","12.6"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-68.22","12.87"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-67.47","12.78"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-67.3","11.2"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-66.78","11.53"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-66.76","10.36"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-67.5","9.46"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-67.8","8.13"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-68.26","7.21"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-68.7","3.96"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-68.88","2.17"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-68.9","-0.6"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-69.09","-2.17"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-69.38","-3.25"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-69.45","-6.07"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-70.17","-8.1"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-70.79","-10.97"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-71.55","-14.94"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-72.24","-16.8"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-72.5","-18.24"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-73.2","-20.76"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-73.68","-22.85"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-73.74","-25.03"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-73.36","-27.2"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-73.68","-28.38"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-73.99","-26.77"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-74.51","-26.72"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-74.65","-28.36"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-73.76","-28.6"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-74.27","-29.57"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-74.65","-30.6"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-74.17","-30.51"
"EONET_4145","Iceberg D27","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4145","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-13T00:00:00Z","Point","-74.5","-32.41"
"EONET_4122","Iceberg B09G","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4122","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-12T00:00:00Z","Point","-67.97","41.71"
"EONET_4125","Iceberg B15AB","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4125","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-12T00:00:00Z","Point","-65.98","51.31"
"EONET_4125","Iceberg B15AB","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4125","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-12T00:00:00Z","Point","-66.13","49.16"
"EONET_4125","Iceberg B15AB","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4125","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-12T00:00:00Z","Point","-66.98","45.05"
"EONET_4125","Iceberg B15AB","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4125","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-12T00:00:00Z","Point","-66.36","45.27"
"EONET_4125","Iceberg B15AB","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4125","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-12T00:00:00Z","Point","-67.03","44.44"
"EONET_4125","Iceberg B15AB","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4125","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-12T00:00:00Z","Point","-67.54","42.52"
"EONET_4125","Iceberg B15AB","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4125","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-12T00:00:00Z","Point","-68.33","36.62"
"EONET_4125","Iceberg B15AB","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4125","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-12T00:00:00Z","Point","-68.02","34.09"
"EONET_4125","Iceberg B15AB","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4125","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-12T00:00:00Z","Point","-68.53","31.9"
"EONET_4125","Iceberg B15AB","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4125","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-12T00:00:00Z","Point","-69.43","28.01"
"EONET_4125","Iceberg B15AB","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4125","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-12T00:00:00Z","Point","-69.78","21.09"
"EONET_4125","Iceberg B15AB","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4125","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-12T00:00:00Z","Point","-69.28","16.36"
"EONET_4125","Iceberg B15AB","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4125","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-12T00:00:00Z","Point","-69.44","13.05"
"EONET_4125","Iceberg B15AB","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4125","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-12T00:00:00Z","Point","-69.68","10.96"
"EONET_4125","Iceberg B15AB","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4125","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-12T00:00:00Z","Point","-69.81","7.57"
"EONET_4127","Iceberg B29","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4127","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-12T00:00:00Z","Point","-74.54","-108.91"
"EONET_4127","Iceberg B29","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4127","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-03-12T00:00:00Z","Point","-74.1","-109.89"
"EONET_4089","Iceberg C36","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4089","Sea and Lake Ice","15","NATICE","https://usicecenter.gov/pub/Iceberg_Tabular.csv","2019-02-11T00:00:00Z","Point","-68.13","147.83"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-75.04","-101.27"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-74.78","-103.95"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-74.31","-105.03"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-74.09","-106.65"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-73.63","-107.55"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-73.01","-108.01"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-72.57","-111.47"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-72.31","-112.74"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-72.65","-114.28"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-72.14","-117.04"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-72.22","-118.54"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-72.47","-120.26"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-72.39","-121.97"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-72.06","-124.17"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-71.9","-125.78"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-71.98","-127.77"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-72.52","-130.7"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-72.78","-132.72"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-72.12","-133.44"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-71.64","-133.6"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-71.4","-132.36"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-72.0","-132.51"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-72.49","-134.52"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-72.65","-136.84"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-73.3","-137.82"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-73.63","-139.64"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-74.31","-145.18"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-74.75","-147.85"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-74.98","-149.47"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-75.09","-153.37"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-74.43","-155.02"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-73.55","-155.68"
"EONET_4031","Iceberg B46","","https://eonet.gsfc.nasa.gov/api/v2.1/events/EONET_4031","Sea and Lake Ice","15","EO","https://earthobservatory.nasa.gov/images/144212/pine-island-glacier-quickly-drops-another-iceberg","2018-11-09T00:00:00Z","Point","-73.23","-156.82"
